# timestamp tx ty tz qx qy qz qw
1311868173.66798592 1.20585032 0.09833225 0.26804346 0.05483230 -0.22517046 -0.23571663 0.94378459
1311868173.69966984 1.20884266 0.09282779 0.27181204 0.05507063 -0.22727920 -0.23616231 0.94315362
1311868173.73160696 1.21256786 0.08590330 0.27367401 0.05536266 -0.23042738 -0.23826161 0.94184372
1311868173.76762295 1.21725490 0.06483478 0.33645688 0.06704142 -0.24416402 -0.24048612 0.93704632
1311868173.79954910 1.20851970 0.08901525 0.28637922 0.06099957 -0.23525879 -0.24124409 0.93953906
1311868173.83161998 1.21739649 0.08168086 0.29152372 0.06380785 -0.24119786 -0.24358986 0.93723857
1311868173.86750698 1.22712273 0.07119523 0.29287309 0.06549322 -0.24806274 -0.24836166 0.93407280
1311868173.93164206 1.22171299 0.07147926 0.29984617 0.07278587 -0.25390242 -0.25691659 0.92963952
1311868173.96763110 1.22366152 0.06724796 0.30346458 0.07788686 -0.25673511 -0.26451525 0.92631118
1311868173.99974489 1.22692578 0.06352658 0.30621008 0.08188826 -0.26018468 -0.27020717 0.92335601
1311868174.03173995 1.23141250 0.05918341 0.30834578 0.08530153 -0.26376139 -0.27539967 0.92049367
1311868174.06765604 1.23272480 0.05673986 0.31219440 0.08791351 -0.26662313 -0.27858624 0.91846232
1311868174.09950805 1.25475607 0.02040063 0.35080684 0.12176527 -0.30485076 -0.31962563 0.88886371
1311868174.13174701 1.23766106 0.05296488 0.31823320 0.09056748 -0.27122226 -0.28318934 0.91544514
1311868174.16787410 1.24066668 0.05112187 0.32016130 0.09291380 -0.27229497 -0.28549931 0.91417319
1311868174.23161697 1.25091036 0.04131847 0.33247387 0.09894750 -0.27552395 -0.29024737 0.91107212
1311868174.26779103 1.26127224 0.03502469 0.33217050 0.10100915 -0.27760131 -0.29264700 0.90944620
1311868174.29974914 1.26730762 0.03049764 0.33501000 0.10234789 -0.27925645 -0.29433254 0.90824506
1311868174.33178997 1.27134327 0.02992997 0.33708731 0.10355237 -0.28058893 -0.29580102 0.90722021
1311868174.36798811 1.27500457 0.02661754 0.34098366 0.10343266 -0.28244357 -0.29753822 0.90608958
1311868174.39974308 1.27772780 0.02358701 0.34372922 0.10369551 -0.28373188 -0.29952734 0.90500101
1311868174.43178582 1.31997772 -0.01151855 0.38098891 0.11889843 -0.29970045 -0.32006404 0.89084332
1311868174.46756601 1.27869625 0.02281756 0.34912525 0.10446431 -0.28560897 -0.30111460 0.90379462
1311868174.49967217 1.27790166 0.02499039 0.35086635 0.10525801 -0.28762646 -0.30239874 0.90263324
1311868174.53170800 1.28224784 0.02189610 0.35686088 0.10559388 -0.29187310 -0.30439502 0.90055744
1311868174.56758499 1.28593486 0.01880539 0.36311578 0.10595708 -0.29541949 -0.30520333 0.89908362
1311868174.59966183 1.28850877 0.01672581 0.36770426 0.10642915 -0.29805874 -0.30477636 0.89830128
1311868174.63177204 1.29112231 0.01340637 0.37450316 0.10701362 -0.30058506 -0.30334907 0.89787307
1311868174.66779995 1.29203955 0.00691164 0.37945668 0.10710842 -0.30257094 -0.30071399 0.89808112
1311868174.69957805 1.29419194 -0.00277534 0.37996197 0.10656526 -0.30478124 -0.29821575 0.89823138
1311868174.73162508 1.30061641 -0.03657267 0.41181480 0.11252590 -0.32592114 -0.29520250 0.89104928
1311868174.76768017 1.29108933 -0.00425624 0.38577051 0.11355584 -0.30730211 -0.29640592 0.89711427
1311868174.79980993 1.29057141 -0.01500677 0.38689602 0.11573468 -0.30903285 -0.29604037 0.89636169
1311868174.83181500 1.28926184 -0.01725687 0.38441366 0.11904036 -0.30977489 -0.29429358 0.89624785
1311868174.86779809 1.28677173 -0.01781805 0.38925476 0.12279027 -0.31128349 -0.29283370 0.89569725
1311868174.89967799 1.28524636 -0.02798457 0.39172663 0.12564063 -0.31189358 -0.29207847 0.89533625
1311868174.93181896 1.28098170 -0.02352522 0.39471619 0.13231651 -0.30959636 -0.28955368 0.89599169
1311868174.96769404 1.27695753 -0.02863026 0.39965963 0.13578859 -0.30893788 -0.28522715 0.89708657
1311868174.99980283 1.27666488 -0.03706259 0.39739559 0.13855370 -0.30867209 -0.28499450 0.89682916
1311868175.03166509 1.26005375 -0.06293301 0.41240413 0.17933805 -0.31136215 -0.26945240 0.89346902
1311868175.06771302 1.27302330 -0.03257733 0.39995957 0.14954865 -0.30895473 -0.28386529 0.89532266
1311868175.09963107 1.27084639 -0.04798473 0.39935394 0.15137635 -0.30925373 -0.28450227 0.89470989
1311868175.13171887 1.26166421 -0.04432721 0.40029662 0.15618299 -0.30894950 -0.28217974 0.89472436
1311868175.16780710 1.25427581 -0.05535326 0.40836905 0.16324648 -0.31127478 -0.28244982 0.89256971
1311868175.19957805 1.24720389 -0.06310711 0.41415824 0.17426598 -0.31299256 -0.28198995 0.89002736
1311868175.23181796 1.24518828 -0.06708895 0.41287324 0.18786587 -0.31271517 -0.28035665 0.88787149
1311868175.26775002 1.25251097 -0.02739872 0.41378071 0.15226997 -0.30649580 -0.30289778 0.88945327
1311868175.29997802 1.25274136 -0.00918824 0.41982207 0.15455777 -0.30621794 -0.30216440 0.88940381
1311868175.33188701 1.18551391 0.01034650 0.44900017 0.15629470 -0.30152981 -0.31355427 0.88675558
1311868175.36773801 1.22473793 -0.01825429 0.42614278 0.14892765 -0.30965455 -0.29537174 0.89145395
1311868175.40004802 1.22949442 -0.04046787 0.43146302 0.14737145 -0.31668110 -0.29059061 0.89081526
1311868175.43199396 1.22289517 -0.04145112 0.43571470 0.15012492 -0.31896387 -0.28853031 0.89021055
1311868175.46770191 1.21902306 -0.05693637 0.44128508 0.15265522 -0.32128789 -0.28577291 0.88983387
1311868175.49976993 1.21984089 -0.05492856 0.44141887 0.15990990 -0.32211243 -0.28258121 0.88928076
1311868175.53177786 1.21462362 -0.06704704 0.43564287 0.16141484 -0.32208034 -0.28217042 0.88915092
1311868175.56780005 1.21678964 -0.06662030 0.44196173 0.16372978 -0.32630674 -0.27654351 0.88895453
1311868175.59986711 1.21898373 -0.08053528 0.44575698 0.16166761 -0.33173210 -0.27497086 0.88781103
1311868175.63177800 1.21454710 -0.18628301 0.46476441 0.17139929 -0.36508565 -0.25432541 0.87900702
1311868175.66769600 1.22160693 -0.10657596 0.43885978 0.16339034 -0.33602775 -0.27895500 0.88463160
1311868175.69978404 1.22296412 -0.12540424 0.43585813 0.16554518 -0.33732127 -0.27933542 0.88361806
1311868175.73170805 1.22727630 -0.12510713 0.43943831 0.16922494 -0.33901922 -0.27787875 0.88273002
1311868175.76758409 1.22762210 -0.13226220 0.43947482 0.17054082 -0.34097819 -0.27971835 0.88113980
1311868175.79981494 1.23283205 -0.15823151 0.43293763 0.16917996 -0.34398685 -0.28326983 0.87909578
1311868175.83176088 1.23572072 -0.16565106 0.43657069 0.17058178 -0.34787883 -0.28540059 0.87660064
1311868175.86768699 1.23622804 -0.16471682 0.43813257 0.17190022 -0.35080381 -0.28340850 0.87582340
1311868175.89966297 1.24512524 -0.17179852 0.44439559 0.17361749 -0.35589922 -0.28440457 0.87310180
1311868175.93164396 1.28186011 -0.27108454 0.46678587 0.18727247 -0.38770831 -0.29521596 0.85291197
1311868175.96787119 1.25451060 -0.18668942 0.45832145 0.17509873 -0.36457879 -0.28778169 0.86810393
1311868175.99986982 1.26763420 -0.20016404 0.46483748 0.17420055 -0.37145239 -0.29099263 0.86429196
1311868176.03204298 1.26414668 -0.19967594 0.46833576 0.17428829 -0.37429431 -0.29395438 0.86204303
1311868176.06794906 1.27305096 -0.21300124 0.47759984 0.17388945 -0.38001446 -0.30034816 0.85740449
1311868176.09980106 1.27632667 -0.21694717 0.47923099 0.17441490 -0.38233073 -0.30535281 0.85449536
1311868176.13169098 1.28702227 -0.22875790 0.48548580 0.17392625 -0.38722954 -0.31160424 0.85012101
1311868176.16796303 1.29221485 -0.23262274 0.48715291 0.17444477 -0.38935020 -0.31610305 0.84738085
1311868176.19989204 1.30145838 -0.24241943 0.49381084 0.17346575 -0.39288258 -0.32075355 0.84419789
1311868176.23193693 1.18664524 -0.11641483 0.45718456 0.19025706 -0.36538995 -0.32612360 0.85084419
1311868176.26777887 1.22413308 -0.15779956 0.46211987 0.17953905 -0.36533001 -0.30905719 0.85952508
1311868176.29983401 1.23212591 -0.16919074 0.47262668 0.17597629 -0.36822302 -0.31218513 0.85789544
1311868176.33187103 1.24457430 -0.17325653 0.48116208 0.17395422 -0.36971951 -0.31623316 0.85617989
1311868176.36775184 1.25021224 -0.17926494 0.48976425 0.17183277 -0.36979417 -0.31886467 0.85559985
1311868176.39992118 1.25515609 -0.18282043 0.49409161 0.16884904 -0.36916141 -0.32072159 0.85577305
1311868176.43167782 1.26425308 -0.17824726 0.50322725 0.16628550 -0.36963172 -0.32338621 0.85506893
1311868176.46786499 1.26752973 -0.18899677 0.51857932 0.16013790 -0.37093401 -0.32419801 0.85537095
1311868176.49975991 1.27321903 -0.19744395 0.51861937 0.15555090 -0.37002731 -0.32614727 0.85586896
1311868176.53191495 1.34248182 -0.24169284 0.59208379 0.12419909 -0.37480912 -0.34897616 0.84988725
1311868176.56775808 1.28426634 -0.20054361 0.52898261 0.15105651 -0.36931110 -0.33089033 0.85516246
1311868176.60212398 1.28940189 -0.20203751 0.53435074 0.14989728 -0.36960752 -0.33307917 0.85438829
1311868176.63171887 1.29846396 -0.19951978 0.54150204 0.14808294 -0.37076072 -0.33286134 0.85428992
1311868176.66778207 1.29891776 -0.20566235 0.54706526 0.14398477 -0.37133438 -0.33271830 0.85479688
1311868176.69978690 1.29836274 -0.21393572 0.54880922 0.13998813 -0.37139409 -0.33355574 0.85510837
1311868176.73181891 1.30205010 -0.22042567 0.55203581 0.13789384 -0.37186983 -0.33407572 0.85503891
1311868176.76781416 1.30309791 -0.22624888 0.55446699 0.13781677 -0.37192497 -0.33482764 0.85473318
1311868176.79971981 1.30611617 -0.22983151 0.55745256 0.13855647 -0.37242932 -0.33570916 0.85404793
1311868176.83188701 1.33503040 -0.26972755 0.60218578 0.12426558 -0.37608193 -0.34404550 0.85132434
1311868176.86778998 1.31060160 -0.23523826 0.56735980 0.13806356 -0.37331069 -0.33577153 0.85371837
1311868176.89983702 1.31093898 -0.24011516 0.57408134 0.13668235 -0.37321293 -0.33607384 0.85386440
1311868176.93176198 1.31256065 -0.24908491 0.57936569 0.13518376 -0.37222404 -0.33635856 0.85442234
1311868176.96785617 1.31188711 -0.25171312 0.58370770 0.13577655 -0.37035780 -0.33657407 0.85505422
1311868176.99990702 1.31197228 -0.25170435 0.58862061 0.13691186 -0.36930067 -0.33789982 0.85480751
1311868177.03196597 1.31036694 -0.23570149 0.60203178 0.14039005 -0.36889323 -0.33750370 0.85457572
1311868177.06789207 1.30860264 -0.23414506 0.60790720 0.13965932 -0.36846984 -0.33907290 0.85425688
1311868177.09973001 1.30814253 -0.24188509 0.61452646 0.13793768 -0.36843488 -0.34199741 0.85338544
1311868177.13189483 1.29690719 -0.25907671 0.67573131 0.13742387 -0.35976630 -0.35481395 0.85193307
1311868177.16809106 1.29743606 -0.24862128 0.62624728 0.14019157 -0.36364483 -0.34738679 0.85289576
1311868177.19986892 1.29845945 -0.26215140 0.62820295 0.14044336 -0.36108693 -0.34942364 0.85310903
1311868177.23190284 1.29534659 -0.26804527 0.63030656 0.14142088 -0.35827583 -0.35129715 0.85336327
1311868177.26780701 1.29089944 -0.27024948 0.63932127 0.14171537 -0.35726047 -0.35182680 0.85352189
1311868177.29987121 1.28822770 -0.27423255 0.64428163 0.13977736 -0.35714821 -0.35247853 0.85361955
1311868177.33173013 1.28627874 -0.28105722 0.64995358 0.13811799 -0.35818051 -0.35373910 0.85293540
1311868177.36789989 1.28489528 -0.29143430 0.65605581 0.13656755 -0.35934823 -0.35512886 0.85211598
1311868177.39998698 1.27648410 -0.29456542 0.66576611 0.13914622 -0.35831262 -0.35636785 0.85161749
1311868177.43182707 1.23959755 -0.35572283 0.73026185 0.14805534 -0.34709694 -0.37190615 0.84810916
1311868177.46784806 1.27147180 -0.30819575 0.68139317 0.14314534 -0.35561523 -0.35917900 0.85090403
1311868177.49976182 1.27222265 -0.30690553 0.68796796 0.14272100 -0.35429446 -0.35630954 0.85273071
1311868177.53175092 1.27663580 -0.30505580 0.69886814 0.13888463 -0.35506557 -0.35369770 0.85412964
1311868177.56785107 1.27236743 -0.31261318 0.70235600 0.13152116 -0.35429884 -0.35793543 0.85384820
1311868177.59973192 1.26943130 -0.31291449 0.70929126 0.12883342 -0.35309516 -0.36022234 0.85379484
1311868177.63208294 1.26969364 -0.31626527 0.71913603 0.12760412 -0.35241881 -0.36147128 0.85373104
1311868177.66786599 1.27322619 -0.32482626 0.72437249 0.12634842 -0.35119938 -0.36448319 0.85313954
1311868177.69991302 1.27391777 -0.32931413 0.72707931 0.12577881 -0.34953159 -0.36668062 0.85296699
1311868177.73199606 1.27871643 -0.35780320 0.78916165 0.10514632 -0.34197351 -0.37756695 0.85407351
1311868177.76793694 1.27637981 -0.33221780 0.74078624 0.12184392 -0.35168879 -0.36826842 0.85196680
1311868177.79989910 1.27934904 -0.33857828 0.74499656 0.11888686 -0.35540301 -0.36897333 0.85053707
1311868177.83200502 1.28215015 -0.34062969 0.74833364 0.11718484 -0.36012283 -0.37326760 0.84690646
1311868177.86781001 1.28389025 -0.33819453 0.75056175 0.11675102 -0.36297406 -0.37635285 0.84437999
1311868177.89985609 1.29077164 -0.34547607 0.75487203 0.11514688 -0.36638869 -0.37882947 0.84201470
1311868177.93193698 1.29242974 -0.34712594 0.76039105 0.11474715 -0.36857290 -0.38148537 0.83991430
1311868177.96791887 1.29757240 -0.35590472 0.76456835 0.11279487 -0.37215490 -0.38633172 0.83637662
1311868178.00012398 1.30215857 -0.36062948 0.76793695 0.11155521 -0.37577269 -0.39033078 0.83306195
1311868178.03198814 1.34407251 -0.37265665 0.82191549 0.09901470 -0.41034185 -0.41489546 0.80602569
1311868178.06801510 1.31736728 -0.34373397 0.78894291 0.11131547 -0.38640227 -0.39288461 0.82700897
1311868178.10003901 1.31645790 -0.34350599 0.79295557 0.10877711 -0.38983902 -0.39948122 0.82256175
1311868178.13198686 1.32450407 -0.35303254 0.79781440 0.10656968 -0.39485741 -0.40502528 0.81773165
1311868178.16795516 1.32953101 -0.35984959 0.80283488 0.10656721 -0.39789665 -0.40940210 0.81407101
1311868178.19985509 1.33223957 -0.36071006 0.80924446 0.10789748 -0.39897647 -0.41302774 0.81153188
1311868178.23196602 1.33431483 -0.35885916 0.82073600 0.11190220 -0.39909062 -0.41528662 0.80977873
1311868178.26796794 1.34829796 -0.37084532 0.81490583 0.11397882 -0.39744186 -0.41890685 0.80843420
1311868178.29981494 1.35200594 -0.36562871 0.82086840 0.11745441 -0.39643562 -0.41996933 0.80787934
1311868178.33218002 1.40479294 -0.39169039 0.86800745 0.12089464 -0.41505581 -0.45064350 0.78104647
1311868178.36798906 1.36959906 -0.36726383 0.82649439 0.11482775 -0.40126809 -0.42200059 0.80480682
1311868178.40007401 1.37323129 -0.36954664 0.82870155 0.10932401 -0.40434657 -0.42534719 0.80226671
1311868178.43216705 1.37456103 -0.37021522 0.82923688 0.10454867 -0.40699819 -0.42617267 0.80112353
1311868178.46789503 1.38183948 -0.37475239 0.82903819 0.09990419 -0.41046963 -0.42574937 0.80016956
1311868178.50010204 1.38829077 -0.38086101 0.83052767 0.09500241 -0.41365076 -0.42661543 0.79866568
1311868178.53193307 1.39333617 -0.38033369 0.83189488 0.09284997 -0.41610100 -0.42578508 0.79808891
1311868178.56792784 1.40001070 -0.37883917 0.83438600 0.09168447 -0.41856902 -0.42502701 0.79733680
1311868178.60006404 1.40646721 -0.38153170 0.83367569 0.08991189 -0.42034313 -0.42503821 0.79659904
1311868178.63203001 1.46522056 -0.39713507 0.84420328 0.06082432 -0.44455752 -0.42708455 0.78502726
1311868178.66804695 1.42060111 -0.38214360 0.82876056 0.08758108 -0.42313430 -0.42417798 0.79583915
1311868178.69991708 1.42893786 -0.37666062 0.82688597 0.08654981 -0.42444484 -0.42386816 0.79541907
1311868178.73190498 1.43772725 -0.37519539 0.82497664 0.08558253 -0.42550683 -0.42447854 0.79463044
1311868178.76793814 1.44608784 -0.37459396 0.82197238 0.08479488 -0.42614756 -0.42459485 0.79430932
1311868178.79997396 1.45309678 -0.37544678 0.81899160 0.08402551 -0.42707827 -0.42490490 0.79372520
1311868178.83196688 1.46021369 -0.37621943 0.81589929 0.08210058 -0.42771421 -0.42468835 0.79370011
1311868178.86791897 1.46728047 -0.37551339 0.80997464 0.07939842 -0.42763393 -0.42454491 0.79409492
1311868178.90003800 1.47932360 -0.37590155 0.80637603 0.07682493 -0.42791441 -0.42326845 0.79487798
1311868178.93226695 1.56410012 -0.37009318 0.77315303 0.06423273 -0.43447038 -0.42205084 0.79308432
1311868178.96793389 1.49686732 -0.37490381 0.79815041 0.07674224 -0.42816439 -0.42355298 0.79459975
1311868179.00000906 1.50608308 -0.37379867 0.79437559 0.07736174 -0.42709246 -0.42372592 0.79502423
1311868179.03218198 1.52011867 -0.36907433 0.78937027 0.07830164 -0.42530177 -0.42217887 0.79671341
1311868179.06784701 1.53476045 -0.36355533 0.78446998 0.07738451 -0.42377330 -0.42064499 0.79842696
1311868179.10009289 1.53967982 -0.36324146 0.77708613 0.07303572 -0.42301422 -0.41999984 0.79957795
1311868179.13202596 1.54708684 -0.35661646 0.77649339 0.07047590 -0.42413392 -0.41959439 0.79942737
1311868179.16798496 1.55760581 -0.35262360 0.77292400 0.07096050 -0.42468868 -0.42230891 0.79765865
1311868179.20016313 1.56720258 -0.35052980 0.76866432 0.07361507 -0.42383975 -0.42409644 0.79692089
1311868179.23201084 1.67161110 -0.33099007 0.71784374 0.07250136 -0.41490502 -0.42997679 0.79857206
1311868179.26810789 1.58796222 -0.34487085 0.75495036 0.07430193 -0.41688571 -0.42704271 0.79894935
1311868179.30046701 1.60249056 -0.34071335 0.75127955 0.06953718 -0.41301433 -0.42293822 0.80355896
1311868179.33305001 1.60756634 -0.34067791 0.74529468 0.06346463 -0.41129688 -0.42182998 0.80552255
1311868179.36813307 1.61995688 -0.34105031 0.74459202 0.05878551 -0.41214166 -0.42378993 0.80441632
1311868179.40009308 1.62741816 -0.34372038 0.74269172 0.05397558 -0.41223534 -0.42470000 0.80422544
1311868179.43220282 1.63002343 -0.34145542 0.74427638 0.05293432 -0.41033001 -0.42480554 0.80521270
1311868179.46799898 1.64154727 -0.33930889 0.74440164 0.05472934 -0.40695723 -0.42570759 0.80632720
1311868179.50008011 1.65422162 -0.34149073 0.74680339 0.05599160 -0.40399394 -0.42647621 0.80732390
1311868179.53218389 1.74198818 -0.32903457 0.71586342 0.03491142 -0.37843819 -0.42426222 0.82192901
1311868179.56795812 1.66531590 -0.33275238 0.73848818 0.05385590 -0.39735641 -0.42549218 0.81127297
1311868179.60020089 1.67827342 -0.33740485 0.73548314 0.05000448 -0.39604865 -0.42763853 0.81103039
1311868179.63200092 1.68624752 -0.34402159 0.73697601 0.04683356 -0.39479144 -0.42854870 0.81135217
1311868179.66818213 1.69139637 -0.35008881 0.73746827 0.04536109 -0.39244195 -0.42903393 0.81231864
1311868179.70015097 1.69935855 -0.34927867 0.73658844 0.04643285 -0.38975624 -0.42816027 0.81401034
1311868179.73217702 1.70752822 -0.34441490 0.73933334 0.04785357 -0.38772939 -0.42789788 0.81503335
1311868179.76828504 1.71847143 -0.33830086 0.73881248 0.04858281 -0.38640459 -0.42707342 0.81605116
1311868179.80005598 1.72754706 -0.33665441 0.73802897 0.04831579 -0.38623331 -0.42701976 0.81617617
1311868179.83208895 1.80281553 -0.33293867 0.72865970 0.03953204 -0.37157737 -0.43014811 0.82179077
1311868179.86783910 1.73860290 -0.33363319 0.73824743 0.04768290 -0.38646583 -0.42796743 0.81560676
1311868179.89993215 1.74339981 -0.33115692 0.73763421 0.04818168 -0.38655821 -0.42896775 0.81500794
1311868179.93204999 1.74713148 -0.33481065 0.74038734 0.04783922 -0.38752332 -0.43084796 0.81357675
1311868179.96801186 1.75335616 -0.33896653 0.74093607 0.04768046 -0.38897403 -0.43270204 0.81190808
1311868179.99996185 1.76447608 -0.34785849 0.73911454 0.04626864 -0.39208868 -0.43618467 0.80862143
1311868180.03194499 1.77167724 -0.34889667 0.73810942 0.04574125 -0.39449798 -0.43989703 0.80546240
1311868180.06807590 1.78237361 -0.35053463 0.74170998 0.04529864 -0.39679564 -0.44164027 0.80340222
1311868180.10009193 1.78974455 -0.36065888 0.74388857 0.04213007 -0.39815969 -0.44257311 0.80238579
