# timestamp tx ty tz qx qy qz qw
1311868173.799549 1.24947826 0.0989002 0.10610441 0.04045015 -0.20507016 -0.24104338 0.94773841
1311868173.83162 1.24720444 0.09838612 0.1062458 0.04296814 -0.20790321 -0.2422023 0.94671434
1311868173.867507 1.24762521 0.1052377 0.11434273 0.04782747 -0.21313073 -0.24493063 0.94461464
1311868173.931642 1.25378139 0.0919826 0.12082622 0.0529736 -0.22148695 -0.25694196 0.93921145
1311868173.967631 1.25777246 0.08812086 0.12722937 0.05779101 -0.22593537 -0.26297212 0.93619393
1311868173.999745 1.25898311 0.08667897 0.12763421 0.06224366 -0.22859452 -0.26846457 0.93370073
1311868174.03174 1.26580912 0.08140745 0.12644933 0.06505948 -0.23271201 -0.27374443 0.93095455
1311868174.067656 1.27936052 0.03695635 0.214699 0.10252573 -0.27920255 -0.312814 0.90204313
1311868174.099508 1.26639057 0.07983374 0.13819448 0.0690928 -0.23793768 -0.27841946 0.92795175
1311868174.131747 1.27114988 0.07621259 0.1432936 0.06987548 -0.240922 -0.28133284 0.92624286
1311868174.167874 1.27692455 0.07134571 0.14422374 0.07210182 -0.2425902 -0.28421707 0.92475509
1311868174.231617 1.29074695 0.05906489 0.15515701 0.07744246 -0.24675235 -0.28854306 0.92187789
1311868174.267791 1.30084996 0.05335028 0.15599253 0.07915603 -0.24940325 -0.29011729 0.92052393
1311868174.2997491 1.30628342 0.05010959 0.15754649 0.08043822 -0.25081181 -0.29164958 0.91954535
1311868174.33179 1.31048411 0.04844691 0.15886041 0.08114147 -0.25216162 -0.29320324 0.91861985
1311868174.367988 1.31313865 0.04586402 0.16127462 0.08099028 -0.25349527 -0.29482519 0.91774661
1311868174.399743 1.31462238 0.04498538 0.16316525 0.08150356 -0.25438777 -0.29655074 0.91689787
1311868174.4317858 1.31777742 0.04350367 0.16495993 0.08191278 -0.25555994 -0.29774261 0.91614887
1311868174.467566 1.31716227 0.04244054 0.1706929 0.08189658 -0.25783708 -0.29840563 0.91529616
1311868174.4996722 1.31341745 0.04676836 0.17482903 0.08342474 -0.25939732 -0.30026794 0.91410749
1311868174.531708 1.3172157 0.04430649 0.17744891 0.08388788 -0.26259652 -0.30264276 0.91236684
1311868174.567585 1.3209987 0.04159688 0.17998248 0.08401298 -0.2656753 -0.30266133 0.91145739
1311868174.5996618 1.37593593 -0.00908688 0.23044809 0.0996922 -0.2995739 -0.32735001 0.8905947
1311868174.631772 1.32428159 0.03794819 0.18424392 0.08449766 -0.26919174 -0.30067999 0.91103649
1311868174.6678 1.32463298 0.03593358 0.18874682 0.08516549 -0.27093147 -0.2981396 0.91129346
1311868174.699578 1.3263918 0.03017763 0.19241796 0.08552941 -0.27337285 -0.2952766 0.91146242
1311868174.731625 1.32668218 0.02022427 0.19538041 0.08661436 -0.27566924 -0.29410403 0.91104733
1311868174.7676802 1.32390459 0.02166993 0.19781445 0.09150557 -0.27615961 -0.29512001 0.91009163
1311868174.79981 1.32164981 0.019514 0.19971712 0.09477588 -0.27712721 -0.2935218 0.90997967
1311868174.831815 1.32137114 0.00909448 0.20112555 0.09628324 -0.2793852 -0.29085072 0.90998863
1311868174.867798 1.32335137 0.00893827 0.20243335 0.10128443 -0.28070724 -0.29041028 0.90917918
1311868174.899678 1.31985002 0.00400815 0.20429529 0.10484972 -0.28034024 -0.29067007 0.90880515
1311868174.931819 1.31230249 -0.00071923 0.21315178 0.10888956 -0.27889634 -0.28772893 0.90970982
1311868174.967694 1.31171954 0.00164927 0.21412198 0.11488524 -0.27775761 -0.28383284 0.91054435
1311868174.9998028 1.30808004 -0.00336276 0.21510502 0.11829145 -0.27731413 -0.2836405 0.91030329
1311868175.031665 1.3082806 -0.0098982 0.21741845 0.12181779 -0.2782898 -0.28343775 0.90960335
1311868175.067713 1.43458023 0.51634534 0.58012948 0.30969514 -0.30918909 -0.21208827 0.87379036
1311868175.099631 1.40184162 0.29160547 0.35662235 0.20222356 -0.2903046 -0.25855408 0.89887633
1311868175.1317189 1.39480675 0.28026509 0.35683846 0.20593985 -0.29053119 -0.25832281 0.89802547
1311868175.167807 1.38597455 0.27235598 0.36753848 0.21269885 -0.2928923 -0.25692108 0.89608307
1311868175.199578 1.38213532 0.25707345 0.36851906 0.22207252 -0.29441627 -0.25760465 0.89310845
1311868175.231818 1.37974068 0.24813241 0.36616128 0.23450128 -0.29362555 -0.25744377 0.89023362
1311868175.26775 1.41586298 0.35005632 0.39507277 0.26790361 -0.2922741 -0.25423383 0.88213869
1311868175.299978 1.38951543 0.32148633 0.38129556 0.21156556 -0.28745571 -0.2722494 0.89358239
1311868175.331887 1.3792222 0.31362721 0.38371078 0.20697411 -0.28769845 -0.27102728 0.89495002
1311868175.367738 1.38068672 0.31162885 0.39319789 0.20559847 -0.29165119 -0.26691634 0.89522317
1311868175.400048 1.37842258 0.30286239 0.38981539 0.20261395 -0.29334002 -0.26411787 0.89618133
1311868175.431994 1.31265566 0.41172373 0.56087256 0.25189678 -0.31756936 -0.23133609 0.88441016
1311868175.467702 1.36123516 0.3400434 0.45917519 0.2275059 -0.30657222 -0.2433445 0.89164903
1311868175.49977 1.36058349 0.34397503 0.4636577 0.23592458 -0.30735257 -0.24036769 0.88999852
1311868175.5317779 1.35947082 0.32696811 0.46117843 0.2360094 -0.30892974 -0.23868112 0.88988387
1311868175.5678 1.36395951 0.32287716 0.46014982 0.2374569 -0.31278795 -0.23438615 0.88929244
1311868175.599867 1.36265752 0.31874574 0.45563726 0.238104 -0.31499191 -0.23361023 0.88854535
1311868175.631778 1.36400158 0.30531166 0.45506712 0.23801905 -0.31826484 -0.23586706 0.8868039
1311868175.667696 1.35513229 0.26004535 0.43178037 0.22923833 -0.31605506 -0.24394212 0.8877225
1311868175.699784 1.3556015 0.11930997 0.36163789 0.23059638 -0.32515865 -0.24974688 0.8824532
1311868175.731708 1.3630981 0.23217853 0.40416184 0.23028913 -0.3151202 -0.24740754 0.88682337
1311868175.767584 1.36059696 0.22749683 0.40233179 0.23315694 -0.31590002 -0.24964201 0.88516884
1311868175.799815 1.36695412 0.21027032 0.39808469 0.2331454 -0.31898244 -0.25184412 0.88344098
1311868175.831761 1.37359938 0.2027696 0.40715749 0.23309123 -0.32476601 -0.25147903 0.88144984
1311868175.867687 1.37649831 0.19424461 0.41012256 0.23391671 -0.32884776 -0.2534028 0.87916389
1311868175.899663 1.37506862 0.19090619 0.40734031 0.23606856 -0.33023137 -0.25640203 0.87719831
1311868175.931644 1.37705811 0.18034723 0.41245409 0.2360331 -0.33420289 -0.25911068 0.87490483
1311868175.9678712 1.38831242 0.1743041 0.42682397 0.2370421 -0.34105071 -0.25861656 0.87213126
1311868175.9998698 1.39612105 0.17301015 0.42314646 0.23806836 -0.34390711 -0.26125474 0.86994098
1311868176.032043 1.40243405 0.15942078 0.43695917 0.23640914 -0.35062141 -0.26502322 0.86656681
1311868176.067949 1.40297489 0.16062413 0.43714314 0.23817202 -0.35218301 -0.2721226 0.86324418
1311868176.099801 1.41270331 0.1489322 0.44585561 0.23756803 -0.35719315 -0.2783961 0.85934283
1311868176.131691 1.41737768 0.14759026 0.43969282 0.23806872 -0.35798082 -0.285439 0.85656149
1311868176.167963 1.47590635 0.03380264 0.48483757 0.24662744 -0.40657677 -0.33083047 0.8151205
1311868176.199892 1.43431982 0.13110107 0.45212494 0.23719856 -0.36447857 -0.293719 0.85124694
1311868176.231937 1.44355408 0.12427028 0.45830622 0.23558873 -0.36706504 -0.29812049 0.84904969
1311868176.2677789 1.44827247 0.1206561 0.46089429 0.23251372 -0.36819111 -0.30151441 0.8482109
1311868176.299834 1.45324436 0.11346836 0.46905071 0.22950169 -0.36981706 -0.30411057 0.84739665
1311868176.331871 1.4647994 0.1012239 0.48330905 0.22654741 -0.37255838 -0.30754959 0.84574806
1311868176.3677518 1.47250947 0.09535836 0.48936493 0.22461354 -0.37243953 -0.31118888 0.84498463
1311868176.3999212 1.47569094 0.09677151 0.49594503 0.22277489 -0.37167407 -0.31406913 0.84474275
1311868176.4316778 1.48217741 0.09547688 0.50602388 0.2187702 -0.37221362 -0.31525165 0.84511125
1311868176.467865 1.48588966 0.09294244 0.50973817 0.21402694 -0.37098121 -0.31689597 0.84625194
1311868176.49976 1.48982026 0.08866469 0.51442489 0.2110351 -0.37017495 -0.31849442 0.84675616
1311868176.531915 1.49488719 0.09006224 0.51812179 0.20801 -0.36926095 -0.31943727 0.84754824
1311868176.567758 1.49683868 0.08405537 0.52383516 0.20534376 -0.36878172 -0.3230213 0.84704854
1311868176.602124 1.57052527 0.01364322 0.60896138 0.16833113 -0.37498306 -0.36046822 0.8373261
1311868176.6317189 1.50703424 0.0801698 0.5322931 0.20207208 -0.36956498 -0.32457075 0.84690166
1311868176.667782 1.50896143 0.07909939 0.53791636 0.19916767 -0.37034895 -0.32365116 0.84759886
1311868176.699787 1.50983744 0.07906627 0.54336519 0.19668499 -0.37085919 -0.32353412 0.84800009
1311868176.731819 1.50977593 0.07284008 0.54577403 0.19384079 -0.37044885 -0.32535344 0.84813828
1311868176.7678142 1.51216257 0.06422373 0.54431117 0.19307581 -0.37037953 -0.3270335 0.84769678
1311868176.7997198 1.51657349 0.06194032 0.55068352 0.1949163 -0.37150248 -0.32716057 0.84673461
1311868176.831887 1.51875684 0.05906734 0.55521471 0.19514036 -0.37164363 -0.32753625 0.84647578
1311868176.86779 1.52146034 0.05622706 0.55888403 0.19413033 -0.37182239 -0.32751879 0.84663627
1311868176.899837 1.52142275 0.04935808 0.56112463 0.19188908 -0.37090329 -0.32823254 0.8472737
1311868176.931762 1.52555656 0.03891178 0.56143754 0.18990187 -0.36974602 -0.32888088 0.84797555
1311868176.9678562 1.5223438 0.03663842 0.56597042 0.19051375 -0.3674269 -0.32961906 0.84855952
1311868176.999907 1.52203809 0.03567422 0.57193027 0.19160272 -0.36655479 -0.33121023 0.84807179
1311868177.031966 1.51272067 0.04653865 0.58252948 0.19479516 -0.36468747 -0.33297204 0.84745945
1311868177.067892 1.51139045 0.05235551 0.59064041 0.19554258 -0.36416806 -0.33340024 0.84734232
1311868177.09973 1.52125292 0.03295677 0.68401136 0.18862448 -0.3611291 -0.33757812 0.84855618
1311868177.1318948 1.50777911 0.04985396 0.61193207 0.19637864 -0.36350581 -0.33360777 0.84735165
1311868177.168091 1.50247016 0.04605413 0.61984626 0.19879507 -0.36042285 -0.33488371 0.84760179
1311868177.199869 1.5035096 0.03346816 0.61849086 0.19904595 -0.35732315 -0.33751993 0.84780963
1311868177.2319028 1.4986644 0.02735822 0.62256518 0.19998377 -0.35471091 -0.33968698 0.8478204
1311868177.267807 1.49439147 0.02348133 0.6293609 0.20006763 -0.35355276 -0.34060471 0.84791616
1311868177.2998712 1.49223525 0.01841687 0.6336902 0.19813904 -0.35354806 -0.34115389 0.84815017
1311868177.3317301 1.48921295 0.01218073 0.63823091 0.19660312 -0.35403917 -0.34226656 0.8478544
1311868177.3679 1.4868683 0.00402308 0.64446728 0.19562101 -0.3549618 -0.3436008 0.84715585
1311868177.399987 1.48417941 -0.00879696 0.65138179 0.19687013 -0.35476852 -0.3454777 0.84618355
1311868177.431827 1.47877532 -0.01304726 0.66045266 0.20117804 -0.35306628 -0.34735743 0.84511207
1311868177.467848 1.48067341 -0.0181779 0.66468991 0.20222387 -0.35146007 -0.34602921 0.8460763
1311868177.4997618 1.48166535 -0.01715897 0.67280747 0.20103498 -0.35055009 -0.3425414 0.84815385
1311868177.531751 1.48702421 -0.01663451 0.67775274 0.19688354 -0.35069593 -0.34210908 0.8492412
1311868177.567851 1.48223234 -0.0248114 0.6861316 0.19057951 -0.35062952 -0.34519331 0.84945863
1311868177.599732 1.45287803 -0.11728316 0.77899761 0.17626363 -0.33536229 -0.36302939 0.85127723
1311868177.632083 1.47818479 -0.03423436 0.69830914 0.18514572 -0.34879446 -0.35035849 0.84930113
1311868177.667866 1.48302336 -0.04573592 0.70504244 0.18381936 -0.34805502 -0.35388763 0.84842896
1311868177.699913 1.48503738 -0.05069379 0.70833892 0.18336408 -0.34658572 -0.35551713 0.84844771
1311868177.731996 1.48533237 -0.04912321 0.71264639 0.18222324 -0.34620618 -0.35690327 0.84826648
1311868177.767937 1.48494069 -0.05576977 0.71806132 0.17802914 -0.34802507 -0.35870178 0.84765394
1311868177.799899 1.48550545 -0.05678211 0.7199137 0.17600276 -0.35041467 -0.3592642 0.84685407
1311868177.832005 1.49062967 -0.06020878 0.72804437 0.17453985 -0.3558459 -0.36080038 0.84423493
1311868177.86781 1.49113217 -0.06471634 0.73230771 0.17318103 -0.35912598 -0.36422159 0.84165283
1311868177.899856 1.4969073 -0.07175062 0.73606381 0.17167083 -0.36246674 -0.36738348 0.83915217
1311868177.931937 1.50273876 -0.07335768 0.73861643 0.17146517 -0.3648907 -0.3710284 0.83653595
1311868177.9679189 1.50678582 -0.0786247 0.74240693 0.16987195 -0.36775666 -0.37619765 0.833291
1311868178.000124 1.51122067 -0.08002515 0.74690383 0.16966891 -0.37049329 -0.38050873 0.83015679
1311868178.0319881 1.51871304 -0.07809607 0.75217658 0.16848953 -0.3746384 -0.38289893 0.82743323
1311868178.068015 1.52219623 -0.07290867 0.76082951 0.16715953 -0.37977179 -0.38688139 0.82350098
1311868178.100039 1.55274324 -0.12177059 0.84161851 0.1422461 -0.41420991 -0.43741547 0.78540684
1311868178.1319869 1.52828323 -0.07990215 0.77191241 0.16394854 -0.38729835 -0.39799108 0.81530606
1311868178.1679552 1.53200299 -0.08003663 0.77691848 0.16500073 -0.38955157 -0.40226682 0.81191486
1311868178.199855 1.53721542 -0.08557043 0.78292041 0.16557824 -0.39094515 -0.4061697 0.80917978
1311868178.231966 1.5427091 -0.09086793 0.7883087 0.1679765 -0.39050534 -0.40877465 0.80758452
1311868178.267968 1.5517473 -0.09628638 0.78863421 0.17060472 -0.38879973 -0.4115071 0.80646804
1311868178.299815 1.55700034 -0.09484267 0.79004347 0.17300459 -0.38738128 -0.41328931 0.80572769
1311868178.33218 1.56458221 -0.09932601 0.79275243 0.17180111 -0.38918472 -0.4151652 0.80415017
1311868178.367989 1.57429658 -0.10164042 0.79837704 0.16914906 -0.39262385 -0.41714897 0.80201112
1311868178.400074 1.57354498 -0.09035651 0.80097178 0.16600329 -0.393723 -0.41779316 0.80179422
1311868178.432167 1.5806383 -0.10551039 0.80043931 0.15893501 -0.39881383 -0.42056613 0.79925673
1311868178.467895 1.5874257 -0.10316411 0.80403673 0.15629354 -0.40210215 -0.41972732 0.7985707
1311868178.500102 1.5908313 -0.09955492 0.80594078 0.15321503 -0.40384816 -0.41980152 0.79824715
1311868178.531933 1.59535477 -0.09732924 0.80630623 0.15095145 -0.40607638 -0.41826243 0.79835592
1311868178.5679278 1.60442495 -0.10929194 0.80304201 0.14618706 -0.40952488 -0.41981598 0.79666383
1311868178.600064 1.69327405 -0.14688201 0.84596592 0.1258915 -0.43771801 -0.44497182 0.77107351
1311868178.63203 1.61520355 -0.10820001 0.80219128 0.14436278 -0.41200412 -0.41902554 0.79613415
1311868178.668047 1.62416925 -0.10565768 0.7997895 0.14356282 -0.41364804 -0.41858589 0.79565751
1311868178.699917 1.63247084 -0.09920037 0.79968941 0.14252851 -0.41522607 -0.41842267 0.79510717
1311868178.731905 1.64057282 -0.09825387 0.79789481 0.14115199 -0.41627562 -0.41925448 0.79436541
1311868178.7679381 1.64769427 -0.09791228 0.7949295 0.14007295 -0.41681447 -0.41959836 0.79409224
1311868178.799974 1.65439402 -0.09734182 0.79229922 0.13955938 -0.4176597 -0.41991466 0.79357119
1311868178.8319669 1.66140559 -0.09606872 0.78910547 0.13813104 -0.41813273 -0.41988297 0.79358877
1311868178.867919 1.67107299 -0.09525814 0.78475149 0.13470261 -0.41857643 -0.4184373 0.79470699
1311868178.900038 1.68213488 -0.09394178 0.78270966 0.13306643 -0.41905216 -0.41774346 0.79509686
1311868178.932267 1.6896786 -0.09249651 0.77832213 0.13257589 -0.41893049 -0.41798517 0.79511588
1311868178.967934 1.69868855 -0.091553 0.77286301 0.13258468 -0.41876389 -0.41836332 0.79500329
1311868179.000009 1.70766517 -0.09072902 0.76945174 0.13310762 -0.4175342 -0.4185169 0.79548171
1311868179.032182 1.71824715 -0.0853499 0.76415419 0.13408388 -0.41517168 -0.41736253 0.79715903
1311868179.067847 1.85978645 -0.04667886 0.71642045 0.121077 -0.4170473 -0.40984432 0.80214683
1311868179.100093 1.7449939 -0.06995203 0.7575115 0.13118297 -0.41396066 -0.412814 0.80063237
1311868179.132026 1.7511946 -0.05987116 0.75471601 0.12907401 -0.41434164 -0.41262404 0.80087596
1311868179.167985 1.76061207 -0.06242086 0.7500936 0.12757531 -0.41521542 -0.41663178 0.79858541
1311868179.2001631 1.76769586 -0.05941699 0.7479389 0.13038825 -0.41437326 -0.41886786 0.7973979
1311868179.2320108 1.78547164 -0.05819336 0.74021175 0.13233813 -0.41168715 -0.42197859 0.79682769
1311868179.268108 1.79122274 -0.05653063 0.74307709 0.13006478 -0.40833703 -0.42089624 0.79949382
1311868179.300467 1.80329548 -0.05008111 0.73923565 0.12645984 -0.40545525 -0.41777776 0.80316604
1311868179.33305 1.81081554 -0.04603841 0.73463131 0.1200644 -0.40386851 -0.41541657 0.80616614
1311868179.368133 1.8208424 -0.04474153 0.73279263 0.11627604 -0.40383938 -0.41764167 0.80558617
1311868179.400093 1.83027066 -0.04674246 0.73032149 0.11248664 -0.40394195 -0.42020492 0.80473938
1311868179.4322028 1.83324248 -0.04429441 0.73184492 0.11026549 -0.40223704 -0.41964891 0.80618961
1311868179.467999 1.84526305 -0.04404337 0.7316506 0.11104393 -0.39910603 -0.41982205 0.80754756
1311868179.50008 1.9639528 -0.00357779 0.70317171 0.09240027 -0.37600174 -0.42284619 0.81932044
1311868179.532184 1.85929536 -0.02701442 0.73088256 0.1143405 -0.39125322 -0.41709291 0.8123304
1311868179.567958 1.86525577 -0.0224303 0.72783582 0.11227684 -0.38810791 -0.41684282 0.81425317
1311868179.600201 1.87490753 -0.03148635 0.72694674 0.10730763 -0.38719055 -0.41961682 0.81393506
1311868179.632001 1.88186368 -0.03610969 0.72795146 0.10478212 -0.38577048 -0.42004656 0.81471635
1311868179.6681821 1.89151664 -0.03438266 0.73126404 0.10548916 -0.38389718 -0.41907757 0.81600796
1311868179.700151 1.89714781 -0.03269143 0.73455262 0.1062689 -0.38174918 -0.41855721 0.81718073
1311868179.732177 1.90762205 -0.03061637 0.73237247 0.10666226 -0.37967065 -0.41948118 0.81762394
1311868179.768285 1.91712892 -0.02851151 0.72944758 0.10622239 -0.37787441 -0.41924095 0.81863591
1311868179.800056 1.92300238 -0.03110036 0.72622982 0.104746 -0.37717277 -0.41957002 0.81898106
1311868179.832089 1.92955178 -0.03637595 0.72784157 0.10320339 -0.37789119 -0.42224208 0.81747106
1311868179.867839 1.93460735 -0.03734176 0.7280392 0.1025739 -0.37805807 -0.42366361 0.81673732
1311868179.8999321 1.94125909 -0.04286808 0.72853638 0.10185639 -0.37895659 -0.42611509 0.8151338
1311868179.93205 1.94294301 -0.04153202 0.73215948 0.10199071 -0.37947763 -0.42679015 0.8145212
1311868179.9680119 1.9489863 -0.04164313 0.73173176 0.10215089 -0.38041407 -0.42775768 0.81355621
1311868179.9999619 2.06559022 -0.04490877 0.71661428 0.09071692 -0.36925145 -0.43994529 0.81355513
1311868180.031945 1.96547131 -0.04271496 0.731606 0.10147624 -0.3852377 -0.43102995 0.80963428
1311868180.068076 1.97519599 -0.04259649 0.73490866 0.10142723 -0.38753887 -0.4330277 0.80747331
1311868180.100092 1.98574512 -0.04096549 0.73771014 0.10098217 -0.38838823 -0.43346245 0.80688753
1311868180.131924 1.9942582 -0.0504392 0.73364599 0.0974085 -0.3883305 -0.43560321 0.80620149
1311868180.168096 2.00052286 -0.0644495 0.730019 0.09216257 -0.38891119 -0.43835278 0.80504719
1311868180.200023 2.00501502 -0.06772031 0.7321328 0.09004325 -0.39008427 -0.43854458 0.80461489
1311868180.232155 2.01127295 -0.07841892 0.73491131 0.08655245 -0.3922208 -0.44016942 0.8030706
1311868180.268004 2.01785336 -0.0785759 0.73520779 0.08525701 -0.3928415 -0.44112667 0.80238025
1311868180.299978 2.02773511 -0.069779 0.73764806 0.08537626 -0.39369718 -0.43994225 0.80259843
1311868180.3319118 2.03774956 -0.06438885 0.74126054 0.08474429 -0.39507006 -0.44025599 0.80181838
1311868180.368101 2.04384523 -0.062651 0.74183473 0.08330029 -0.39592684 -0.44113157 0.8010655
1311868180.4000812 2.04717474 -0.06814007 0.73949034 0.07976152 -0.39659061 -0.44273223 0.80021382
1311868180.432 2.04704425 -0.07792853 0.73811687 0.07537799 -0.39732702 -0.44602871 0.79844084
1311868180.468133 2.05655541 -0.08209974 0.74108057 0.07253836 -0.39925823 -0.44908128 0.79602579
1311868180.500082 2.167417 -0.12905912 0.7595127 0.03851269 -0.41735652 -0.46790062 0.77807411
1311868180.531936 2.06655638 -0.08029483 0.74301104 0.06861215 -0.40000074 -0.45014594 0.79539953
1311868180.568027 2.07079204 -0.08709701 0.74481185 0.06621351 -0.40068849 -0.45177383 0.79433299
