# timestamp tx ty tz qx qy qz qw
1311868173.867507 1.25755936 0.08449782 0.42565136 0.04431692 -0.24582764 -0.2583994 0.93318515
1311868173.931642 1.25288213 0.08476888 0.43246942 0.05141387 -0.25212395 -0.26678507 0.92877116
1311868173.967631 1.25404492 0.08091942 0.43652426 0.05649634 -0.25509525 -0.27428948 0.92547277
1311868173.999745 1.25843901 0.07655865 0.43896677 0.06035604 -0.25895256 -0.27988208 0.92247859
1311868174.03174 1.26274139 0.07152266 0.44073704 0.0635286 -0.26269014 -0.28508629 0.91961069
1311868174.067656 1.26290557 0.07066218 0.44491435 0.06631008 -0.26542719 -0.28835637 0.91760666
1311868174.099508 1.28887989 0.0295734 0.4839061 0.09852726 -0.30645067 -0.32829384 0.88803351
1311868174.131747 1.27029202 0.06409013 0.45086412 0.06834943 -0.27084859 -0.29265022 0.9145082
1311868174.167874 1.27355125 0.06206167 0.45294602 0.07067298 -0.2720828 -0.29488731 0.91324572
1311868174.231617 1.28315005 0.05248503 0.46522852 0.07664172 -0.27535569 -0.29965043 0.91022795
1311868174.267791 1.29347958 0.04571703 0.46495014 0.07865016 -0.27756835 -0.30201193 0.90860264
1311868174.2997491 1.29923862 0.04110756 0.46760395 0.07991167 -0.2792116 -0.3036299 0.90744911
1311868174.33179 1.30437046 0.03934236 0.46960448 0.08079877 -0.2809751 -0.30495415 0.90638155
1311868174.367988 1.30865242 0.03603556 0.47252241 0.080636 -0.28292181 -0.30650325 0.90526728
1311868174.399743 1.31214068 0.03187582 0.47523777 0.08058313 -0.2845434 -0.30844403 0.90410381
1311868174.4317858 1.35593038 -0.00557291 0.5131577 0.0947041 -0.30229475 -0.32804263 0.88996464
1311868174.467566 1.31308747 0.03132988 0.48137764 0.08124827 -0.28670079 -0.30983676 0.90288569
1311868174.4996722 1.31238394 0.033599 0.48305146 0.08202779 -0.28876202 -0.31106923 0.90173381
1311868174.531708 1.31671648 0.03054443 0.4890718 0.08230973 -0.29306234 -0.31296099 0.89966382
1311868174.567585 1.32039972 0.0276183 0.49540451 0.08265363 -0.29663644 -0.31368303 0.8982083
1311868174.5996618 1.3226282 0.02598659 0.50002808 0.08316068 -0.2992052 -0.31318447 0.89748317
1311868174.631772 1.32467943 0.02336236 0.50687711 0.08379404 -0.30161139 -0.3116893 0.89713929
1311868174.6678 1.32555534 0.01676258 0.51194368 0.0838072 -0.30358155 -0.30904748 0.89738746
1311868174.699578 1.32801749 0.00673299 0.51275252 0.08317882 -0.30587153 -0.306469 0.89755259
1311868174.731625 1.33487395 -0.02781214 0.54469461 0.08847801 -0.32725511 -0.30297121 0.89066502
1311868174.7676802 1.32556562 0.00448639 0.51822416 0.08990654 -0.30857019 -0.30465061 0.89659872
1311868174.79981 1.32477437 -0.0062596 0.51986316 0.09207046 -0.31034882 -0.30426119 0.89589719
1311868174.831815 1.32380876 -0.00872002 0.51744001 0.09535823 -0.31122432 -0.30248785 0.89585006
1311868174.867798 1.3208591 -0.00877217 0.52221439 0.09913235 -0.31260589 -0.30104268 0.89544606
1311868174.899678 1.3187858 -0.01885089 0.52517775 0.10196973 -0.31320868 -0.30032031 0.89515932
1311868174.931819 1.31494327 -0.0140649 0.52797125 0.10870406 -0.31099311 -0.29789679 0.89594878
1311868174.967694 1.3106318 -0.01896446 0.53299377 0.11214614 -0.31023725 -0.29369006 0.89717459
1311868174.9998028 1.31012301 -0.02734304 0.53122286 0.11495218 -0.3100485 -0.2934117 0.89697575
1311868175.031665 1.29327234 -0.05215753 0.54641734 0.15580433 -0.31303991 -0.27834355 0.89457023
1311868175.067713 1.30689199 -0.02272225 0.5332575 0.12595822 -0.31050462 -0.29246696 0.89564752
1311868175.099631 1.30399553 -0.03774574 0.5331069 0.1278341 -0.31074777 -0.29307408 0.89509879
1311868175.1317189 1.29503544 -0.03381364 0.53411633 0.1326589 -0.31051471 -0.29079138 0.8952221
1311868175.167807 1.28761374 -0.04456405 0.54265938 0.13969094 -0.31300123 -0.29105513 0.89319852
1311868175.199578 1.2804305 -0.0527914 0.54844425 0.15050285 -0.31487623 -0.29085066 0.89084664
1311868175.231818 1.27799867 -0.05696671 0.54611834 0.16407639 -0.31449519 -0.28993517 0.88888093
1311868175.26775 1.39697327 0.22935875 0.6531783 0.23827104 -0.32255203 -0.26789594 0.87602447
1311868175.299978 1.29782636 0.0048524 0.56171633 0.13312906 -0.31104849 -0.30541679 0.89008206
1311868175.331887 1.24554511 0.03366821 0.62220832 0.13892056 -0.31097607 -0.31293213 0.88660501
1311868175.367738 1.27179031 -0.00094947 0.57973155 0.12839476 -0.31500933 -0.29925096 0.89147786
1311868175.400048 1.27615132 -0.02309968 0.5859019 0.12677877 -0.32195123 -0.29433808 0.89086455
1311868175.431994 1.26950408 -0.02340986 0.59024755 0.12962159 -0.32419473 -0.2922142 0.89034088
1311868175.467702 1.26523685 -0.03832455 0.59657917 0.13218888 -0.32650272 -0.28937403 0.89004761
1311868175.49977 1.26618092 -0.03702158 0.59629993 0.13926668 -0.32733566 -0.2862254 0.88968038
1311868175.5317779 1.26085778 -0.04898901 0.59132712 0.14085847 -0.32738519 -0.28570769 0.88957796
1311868175.5678 1.2628642 -0.04747252 0.59765243 0.14338311 -0.33144095 -0.28000047 0.88948745
1311868175.599867 1.26433569 -0.06154301 0.60150086 0.14118505 -0.33666825 -0.27854617 0.88833175
1311868175.631778 1.38862705 -0.0845583 0.52640553 0.13610252 -0.34884465 -0.30650474 0.87512191
1311868175.667696 1.33201096 -0.04696529 0.54555907 0.13536425 -0.33055827 -0.30687878 0.88217524
1311868175.699784 1.33203728 -0.0659214 0.54304143 0.13747225 -0.33196508 -0.30722807 0.88119889
1311868175.731708 1.33638662 -0.06581914 0.54646974 0.14112413 -0.33377367 -0.30577378 0.88044393
1311868175.767584 1.3360334 -0.07288519 0.54717806 0.14237804 -0.33585384 -0.30755533 0.878829
1311868175.799815 1.33840562 -0.09881574 0.54087868 0.14082772 -0.33876223 -0.31083537 0.87680618
1311868175.831761 1.34144084 -0.11476621 0.54676897 0.14001048 -0.34358235 -0.31160665 0.87478542
1311868175.867687 1.34531987 -0.10754492 0.54798708 0.14318072 -0.34668052 -0.31078907 0.8733396
1311868175.899663 1.35006509 -0.11343103 0.55250544 0.14485081 -0.35093643 -0.3117895 0.87100469
1311868175.931644 1.37949406 -0.21435743 0.57656472 0.15722692 -0.38348676 -0.32118611 0.85150284
1311868175.9678712 1.35884739 -0.12859157 0.56643113 0.14596458 -0.3597479 -0.3146545 0.86618031
1311868175.9998698 1.37125559 -0.1427504 0.57290555 0.14483458 -0.36669348 -0.31762471 0.86236499
1311868176.032043 1.36792854 -0.14193026 0.57649855 0.14480913 -0.36961378 -0.32047138 0.86006631
1311868176.067949 1.37622887 -0.15564699 0.58589375 0.14416714 -0.37548574 -0.32661699 0.85530558
1311868176.099801 1.37930431 -0.15970949 0.58749265 0.14457859 -0.37793415 -0.33150199 0.85227299
1311868176.131691 1.38938271 -0.17203574 0.59373089 0.14388295 -0.38296773 -0.33752096 0.84776944
1311868176.167963 1.39433037 -0.17619915 0.595445 0.14429385 -0.3852191 -0.34189896 0.84492049
1311868176.199892 1.40316611 -0.18650274 0.60198502 0.14314437 -0.38883612 -0.34636576 0.84163348
1311868176.231937 1.44961286 -0.25413471 0.65213408 0.13776676 -0.42246833 -0.38578204 0.80852523
1311868176.2677789 1.41185114 -0.19494957 0.61318021 0.13891391 -0.39183104 -0.35276916 0.83828711
1311868176.299834 1.41807967 -0.20653823 0.62421951 0.13528447 -0.39449666 -0.35576295 0.83636309
1311868176.331871 1.4290767 -0.211273 0.63385866 0.13326329 -0.39597791 -0.35965392 0.83432095
1311868176.3677518 1.43449934 -0.21819954 0.64235834 0.13113214 -0.39598201 -0.36227895 0.83352059
1311868176.3999212 1.43911032 -0.22271995 0.64797657 0.12811396 -0.39546402 -0.36416245 0.8334151
1311868176.4316778 1.4483712 -0.21840964 0.65612641 0.12565752 -0.39558393 -0.3668209 0.83256589
1311868176.467865 1.45000995 -0.22822592 0.67131033 0.11954197 -0.39638399 -0.36766614 0.83271307
1311868176.49976 1.45494904 -0.23763868 0.67206466 0.11498598 -0.39535969 -0.36963638 0.83296932
1311868176.531915 1.51833808 -0.28890059 0.74915202 0.08343845 -0.39902426 -0.39204705 0.82469192
1311868176.567758 1.46595458 -0.24272586 0.68307455 0.11042308 -0.39466931 -0.37433359 0.83181563
1311868176.602124 1.47076254 -0.24459807 0.68862586 0.1092883 -0.39493497 -0.3764727 0.83087348
1311868176.6317189 1.4799468 -0.242904 0.69586672 0.10740597 -0.39596382 -0.37624103 0.83073419
1311868176.667782 1.47964096 -0.24869636 0.7016958 0.10329111 -0.39628456 -0.37618745 0.83112725
1311868176.699787 1.477912 -0.25661122 0.70387719 0.09934384 -0.39610778 -0.37707107 0.83129227
1311868176.731819 1.48065817 -0.2635643 0.70743078 0.09716401 -0.39645991 -0.37757438 0.83115358
1311868176.7678142 1.48098108 -0.26944678 0.71013576 0.09704473 -0.39652949 -0.37826539 0.83082006
1311868176.7997198 1.48362135 -0.27276177 0.71387932 0.09792562 -0.39721114 -0.37887289 0.83011398
1311868176.831887 1.50602475 -0.31387843 0.76075743 0.08353392 -0.39997781 -0.38733852 0.82644341
1311868176.86779 1.48688838 -0.27844029 0.72371817 0.09731224 -0.39792674 -0.37915522 0.82971439
1311868176.899837 1.48648264 -0.28299031 0.73066149 0.0959402 -0.39774983 -0.37948266 0.8298093
1311868176.931762 1.48685393 -0.29182998 0.7363847 0.09449736 -0.39668031 -0.37984182 0.83032233
1311868176.9678562 1.48577812 -0.29413945 0.74080677 0.09519486 -0.3948659 -0.38013512 0.83097301
1311868176.999907 1.48616209 -0.29478887 0.74594333 0.09628985 -0.39401163 -0.38147034 0.8306404
1311868177.031966 1.48637478 -0.2778021 0.75849791 0.09984024 -0.39379393 -0.38101813 0.83053203
1311868177.067892 1.48435225 -0.27514716 0.76413646 0.09923607 -0.39328427 -0.38257014 0.83013238
1311868177.09973 1.48283461 -0.28252525 0.77117437 0.09755594 -0.39323165 -0.38543587 0.82903009
1311868177.1318948 1.46836335 -0.29543098 0.83250692 0.09769023 -0.3848145 -0.39841832 0.8268236
1311868177.168091 1.47108931 -0.28736461 0.78272267 0.1001462 -0.38868896 -0.39092478 0.82829309
1311868177.199869 1.47034557 -0.30080115 0.78532199 0.10057797 -0.38620444 -0.39302603 0.82840856
1311868177.2319028 1.46648867 -0.30609458 0.78765336 0.10176158 -0.38351451 -0.39495994 0.8285939
1311868177.267807 1.4616119 -0.30730255 0.79659375 0.10211421 -0.38251998 -0.39555164 0.82872797
1311868177.2998712 1.45837488 -0.31062582 0.80168357 0.10019725 -0.38230368 -0.39620399 0.82875015
1311868177.3317301 1.45544607 -0.31688298 0.80762003 0.09850287 -0.38324624 -0.3974133 0.82793851
1311868177.3679 1.45266704 -0.32674737 0.81416046 0.09690438 -0.38434716 -0.39873584 0.82698037
1311868177.399987 1.44378639 -0.32836046 0.82379755 0.09956352 -0.38350173 -0.39993403 0.82647825
1311868177.431827 1.39824192 -0.38109781 0.89013695 0.1094176 -0.37321035 -0.41538948 0.82230979
1311868177.467848 1.43677336 -0.34041971 0.8399114 0.103777 -0.38112471 -0.40272 0.8257063
1311868177.4997618 1.4376569 -0.33885888 0.84653597 0.10338519 -0.37976136 -0.39996169 0.82772185
1311868177.531751 1.44198742 -0.33712583 0.85744191 0.09941067 -0.38022565 -0.39748156 0.82918899
1311868177.567851 1.43672971 -0.34389623 0.86107384 0.09218217 -0.37907183 -0.40181583 0.82846305
1311868177.599732 1.43391894 -0.34340759 0.86808372 0.08964819 -0.37782592 -0.4040353 0.8282308
1311868177.632083 1.4333182 -0.34636458 0.87793146 0.08843337 -0.37702826 -0.40542221 0.82804714
1311868177.667866 1.43564106 -0.35508013 0.88364778 0.08729465 -0.37580406 -0.40843517 0.82724341
1311868177.699913 1.43570199 -0.3594519 0.88659175 0.08685973 -0.37415283 -0.41064703 0.8269426
1311868177.731996 1.43573799 -0.3852495 0.94996983 0.06684338 -0.36555574 -0.42195052 0.82695751
1311868177.767937 1.43753269 -0.36195709 0.90043646 0.08284045 -0.37607308 -0.41215331 0.8257337
1311868177.799899 1.43964666 -0.36847052 0.90500335 0.07969162 -0.37961002 -0.41269977 0.8241507
1311868177.832005 1.4421732 -0.37086525 0.90851567 0.07779316 -0.38431409 -0.41667157 0.82014371
1311868177.86781 1.44405356 -0.36837335 0.91060582 0.07730128 -0.38712263 -0.41953713 0.81740393
1311868177.899856 1.44998485 -0.37634948 0.91543868 0.07554818 -0.39047999 -0.42174211 0.81483216
1311868177.931937 1.4513155 -0.3780099 0.92103119 0.07507068 -0.39270939 -0.42425285 0.81249815
1311868177.9679189 1.45529598 -0.3875643 0.92563157 0.07294676 -0.39634238 -0.42894686 0.80845289
1311868178.000124 1.45933516 -0.39237799 0.92908198 0.0716881 -0.39987852 -0.43255608 0.8048933
1311868178.0319881 1.49746654 -0.40492466 0.98558155 0.05827462 -0.43370866 -0.45458938 0.77578951
1311868178.068015 1.4755327 -0.37536205 0.95045848 0.07115633 -0.4103355 -0.43439544 0.79866273
1311868178.100039 1.47463123 -0.37454062 0.95406914 0.06864651 -0.4136057 -0.44058848 0.79378824
1311868178.1319869 1.48175254 -0.38500593 0.96026874 0.06631032 -0.41875643 -0.44566351 0.78843518
1311868178.1679552 1.48559029 -0.39131315 0.96565721 0.06636534 -0.42179997 -0.44938377 0.78468762
1311868178.199855 1.48767789 -0.39258437 0.97147562 0.06762915 -0.42278203 -0.45309627 0.78191139
1311868178.231966 1.48875837 -0.38285875 0.98135253 0.07326423 -0.42230891 -0.45467652 0.78074119
1311868178.267968 1.50119948 -0.40245932 0.97923046 0.07413264 -0.42179463 -0.45844289 0.77873215
1311868178.299815 1.50488782 -0.39079765 0.98152312 0.0790066 -0.41939662 -0.45847208 0.77953049
1311868178.33218 1.55396074 -0.42793024 1.03273065 0.08056163 -0.43990585 -0.48727819 0.75003509
1311868178.367989 1.52321198 -0.40241453 0.98976584 0.07453551 -0.4255763 -0.46111408 0.77505037
1311868178.400074 1.52652885 -0.40508362 0.99210549 0.06893387 -0.4283715 -0.46430152 0.77212051
1311868178.432167 1.52780466 -0.4057133 0.99274541 0.06408718 -0.43070567 -0.46496674 0.77083811
1311868178.467895 1.534513 -0.41141803 0.99294825 0.0592043 -0.43389573 -0.46448123 0.76973147
1311868178.500102 1.54000014 -0.41803907 0.9948625 0.05417259 -0.43673516 -0.46522298 0.76804642
1311868178.531933 1.54507229 -0.4181231 0.99631538 0.05187425 -0.43903437 -0.46433902 0.76742893
1311868178.5679278 1.55184517 -0.41729831 0.99880427 0.05056438 -0.44138339 -0.46349004 0.76668176
1311868178.600064 1.5578879 -0.42081661 0.9983683 0.04869652 -0.44303068 -0.46343068 0.76588803
1311868178.63203 1.61380497 -0.44327478 1.01081012 0.01842646 -0.4652682 -0.46454082 0.75325148
1311868178.668047 1.57179411 -0.42350419 0.99377815 0.04619717 -0.44562856 -0.46251926 0.76508623
1311868178.699917 1.58078721 -0.41920446 0.99184103 0.04509283 -0.44685945 -0.46216436 0.76464853
1311868178.731905 1.58973396 -0.41891837 0.99002388 0.04408956 -0.4478595 -0.46271134 0.76379068
1311868178.7679381 1.59815891 -0.41952293 0.98718325 0.04327268 -0.44844649 -0.46279624 0.76344146
1311868178.799974 1.60516429 -0.42139587 0.98438833 0.04247 -0.44934698 -0.46302373 0.76281886
1311868178.8319669 1.61208474 -0.42303867 0.98127336 0.0405219 -0.44979425 -0.46284776 0.76276803
1311868178.867919 1.619183 -0.42439365 0.97641776 0.03770072 -0.44973282 -0.46278813 0.76298505
1311868178.900038 1.63124637 -0.42601292 0.97257652 0.03513281 -0.44973089 -0.46154444 0.7638616
1311868178.932267 1.71678401 -0.43260105 0.94120401 0.02216692 -0.45547491 -0.46017677 0.76176674
1311868178.967934 1.64897049 -0.42754922 0.96473226 0.03505682 -0.44997996 -0.46180125 0.76356313
1311868179.000009 1.65831607 -0.42779167 0.96112366 0.03573423 -0.44895802 -0.46201937 0.76400122
1311868179.032182 1.67293042 -0.42513969 0.95627773 0.03672712 -0.4472204 -0.46061282 0.76582039
1311868179.067847 1.68824371 -0.4218599 0.95144822 0.03582787 -0.44562846 -0.45924046 0.76761308
1311868179.100093 1.69323329 -0.42246856 0.94431424 0.03151691 -0.44459942 -0.45872303 0.7687075
1311868179.132026 1.70142218 -0.4168571 0.94344281 0.02888313 -0.44552609 -0.45830519 0.76852367
1311868179.167985 1.71240418 -0.41475935 0.94025175 0.02929731 -0.44623945 -0.46086994 0.76655784
1311868179.2001631 1.72225011 -0.41457876 0.93656411 0.0319646 -0.44571817 -0.46262726 0.7656955
1311868179.2320108 1.82908314 -0.40993192 0.88690936 0.03157737 -0.43671677 -0.46877353 0.76715885
1311868179.268108 1.74378919 -0.41134981 0.922492 0.033238 -0.43872024 -0.46582738 0.76773995
1311868179.300467 1.75877483 -0.4092272 0.91899086 0.02857808 -0.43450612 -0.46215963 0.77252586
1311868179.33305 1.76392524 -0.41010203 0.91311098 0.02257474 -0.43240376 -0.46128627 0.77442388
1311868179.368133 1.7762911 -0.41198919 0.91267018 0.01791639 -0.4329844 -0.46318843 0.77308473
1311868179.400093 1.78338494 -0.41572309 0.91111169 0.01311861 -0.43280519 -0.46413479 0.77271371
1311868179.4322028 1.78610906 -0.41384934 0.91278913 0.01213569 -0.43086517 -0.46434906 0.77368461
1311868179.467999 1.7977679 -0.41173644 0.91231207 0.01438062 -0.42739931 -0.46522683 0.77504001
1311868179.50008 1.81025065 -0.41631889 0.91562036 0.01568135 -0.4247346 -0.46624146 0.77586952
1311868179.532184 1.89921458 -0.41677224 0.88616845 -0.00419872 -0.39802416 -0.46580667 0.79030582
1311868179.567958 1.82232944 -0.40981888 0.9072103 0.01376547 -0.4180251 -0.46572884 0.77984753
1311868179.600201 1.83469549 -0.41617239 0.90474807 0.01004137 -0.41653377 -0.46792073 0.77939013
1311868179.632001 1.84168085 -0.42364489 0.90670884 0.00695507 -0.41509398 -0.4689085 0.77959825
1311868179.6681821 1.84604928 -0.43020183 0.90760309 0.00566603 -0.41268461 -0.4695413 0.78050642
1311868179.700151 1.8531929 -0.42987995 0.90541221 0.00679876 -0.4096331 -0.46892224 0.78247456
1311868179.732177 1.8626436 -0.42668995 0.90955182 0.00829763 -0.40813255 -0.46865868 0.78340157
1311868179.768285 1.87432405 -0.42193362 0.909422 0.00911028 -0.4069083 -0.46788243 0.78449262
1311868179.800056 1.88339241 -0.42069942 0.90820421 0.00894174 -0.40651627 -0.46772065 0.78479422
1311868179.832089 1.9590485 -0.42744712 0.90060503 0.00097773 -0.39161642 -0.47177547 0.78997691
1311868179.867839 1.89500447 -0.41974404 0.90872287 0.0082571 -0.40687128 -0.46878114 0.78398458
1311868179.8999321 1.90008533 -0.41792082 0.90810739 0.00877309 -0.40701248 -0.46973421 0.78333495
1311868179.93205 1.90325324 -0.42184385 0.91109895 0.00842414 -0.40797895 -0.47149636 0.78177579
1311868179.9680119 1.90884861 -0.42677356 0.91203155 0.00821897 -0.40944757 -0.47320458 0.779976
1311868179.9999619 1.91892117 -0.43718669 0.91097114 0.00672605 -0.41255411 -0.47643099 0.77638094
1311868180.031945 1.92588489 -0.43901237 0.91009077 0.00615794 -0.41495024 -0.47984912 0.77299625
1311868180.068076 1.93562549 -0.44254989 0.91379892 0.00541298 -0.41722584 -0.48147036 0.77076559
1311868180.100092 1.94209167 -0.45263252 0.91721515 0.0024364 -0.41844886 -0.48227584 0.76961329
1311868180.131924 2.00047083 -0.50281827 0.9333476 -0.010081 -0.4311628 -0.4962911 0.75345349
1311868180.168096 1.94867333 -0.46219472 0.9202677 -0.00312352 -0.41860257 -0.48276609 0.76921976
1311868180.200023 1.95513138 -0.46715586 0.92277265 -0.00528685 -0.41974155 -0.48237131 0.76883483
1311868180.232155 1.96559836 -0.46811405 0.9247185 -0.0066404 -0.42095187 -0.48188272 0.76846892
1311868180.268004 1.97584175 -0.46874382 0.9264984 -0.00795454 -0.42194741 -0.48266542 0.76741853
1311868180.299978 1.98182666 -0.47656206 0.92716659 -0.01096896 -0.42306712 -0.48467482 0.76549606
1311868180.3319118 1.98353121 -0.49190516 0.92830196 -0.01610009 -0.42463106 -0.48803605 0.76239757
1311868180.368101 1.98780087 -0.49535153 0.92370049 -0.01751047 -0.42498448 -0.49041819 0.76063892
1311868180.4000812 1.99629953 -0.49618783 0.92513358 -0.01940735 -0.42636608 -0.49057909 0.75971539
1311868180.432 2.0604167 -0.49991883 0.95040309 -0.03610776 -0.43684421 -0.49463023 0.75046939
1311868180.468133 2.01310318 -0.47033164 0.94080931 -0.01867489 -0.42917712 -0.48783121 0.75992036
1311868180.500082 2.01872082 -0.46507992 0.94105824 -0.02009775 -0.42918313 -0.48786498 0.75985899
1311868180.531936 2.02145212 -0.48009376 0.93744647 -0.02527413 -0.42911941 -0.49162812 0.75731073
1311868180.568027 2.02430369 -0.49973902 0.9420624 -0.02992237 -0.43080383 -0.49483852 0.75408723
